Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,PSH,PSD,PSA,BbMxH,BbMxD,BbMxA,BbAvH,BbAvD,BbAvA,Bb1X2,Season,ShotsDiff,ShotsOnTargetDiff,CornersDiff,FoulsDiff,CardsDiff,GoalDiff,TotalGoals,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Home_Pts_trend_3v10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,Away_Pts_trend_3v10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,IsHomeAlways1,Month,Weekday,IsWeekend,Home_AvgPts_season,Home_AvgGD_season,Away_AvgPts_season,Away_AvgGD_season,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,Home_RecentFormIdx,Away_RecentFormIdx,FormDiff_RecentFormIdx,Market_ImpliedDiff_b365,Market_ImpliedDiff_ps,Market_BigHomeFav,Market_BigAwayFav,Market_BalancedMatch
D1,2021-01-16,Dortmund,Mainz,1,1,D,17,8,7,3,10,19,1,2,1,2,0,0,1.2,7.0,13.0,1.21,7.33,14.46,,,,,,,,2020/2021,9,4,-1,-9,-1,0,2,0.7913043478260869,0.13565217391304346,0.07304347826086957,0.05311355311355315,-11.8,0.8007981401913149,0.1321917803044326,0.06701007950425249,0.032028222236246906,-13.25,,,,1.8,1.8,0.0,1.8,3.0,1.0,4.0,2.0,1.0,1.6,0.3,0.3999999999999999,0.4,1.8,-1.4,0.2,0.0,1.0,4.0,0.0,-2.0,0.6,-0.8,-0.6,1.4,0.0,1.4,1.6,3.0,0.0,0.0,2.0,3.0,1.0,1.1,0.9999999999999999,1,1,5,1,1.8666666666666667,0.8,0.4,-1.2666666666666666,1.4666666666666668,2.0666666666666664,0.6428571428571429,0.49986114968064427,0.14285714285714288,0.18173557473875512,0.5,0.31812557494188914,1.92,0.08000000000000002,1.8399999999999999,0.7182608695652174,0.7337880606870624,1,0,0
D1,2021-01-16,FC Koln,Hertha,0,0,D,8,14,2,3,13,19,5,4,2,3,0,0,3.25,3.4,2.25,3.42,3.31,2.34,,,,,,,,2020/2021,-6,-1,1,-6,-1,0,0,0.2940893801057184,0.2811148486304661,0.4247957712638154,0.046254399195575724,1.0,0.2861417741720973,0.2956510174225296,0.41820720840537307,0.021862891794518502,1.08,,,,0.2,2.0,-1.8,0.8,1.0,2.0,3.0,0.3333333333333333,-2.0,0.9,-1.0,-0.5666666666666667,1.0,1.2,-0.2,1.0,1.0,2.0,3.0,1.0,-0.3333333333333333,1.3,0.1,-0.30000000000000004,-0.8,0.8,-1.6,-0.19999999999999996,0.0,0.0,0.0,-0.6666666666666667,-1.6666666666666667,-0.4,-1.1,-0.2666666666666666,1,1,5,1,0.7333333333333333,-0.9333333333333333,1.0666666666666667,-0.13333333333333333,-0.33333333333333337,-0.8,0.06666666666666667,0.09086778736937756,0.45454545454545453,0.45433893684688775,-0.3878787878787879,-0.3634711494775102,0.52,1.0,-0.48,-0.130706391158097,-0.13206543423327577,0,0,0
D1,2021-01-16,Hoffenheim,Bielefeld,0,0,D,11,8,5,2,9,21,5,3,1,1,0,0,1.66,4.0,5.0,1.72,3.93,5.29,,,,,,,,2020/2021,3,3,2,-12,0,0,0,0.5724098454493417,0.2375500858614768,0.19004006868918144,0.052409638554216986,-3.34,0.5672790676733582,0.24827480824381074,0.18444612408283104,0.024884191870057304,-3.5700000000000003,,,,0.8,2.6,-1.8,0.6,1.0,0.0,5.0,1.0,-1.6666666666666667,0.8,-1.0,0.19999999999999996,0.4,0.8,-0.4,1.2,2.0,2.0,3.0,2.0,0.3333333333333333,0.9,-1.0,1.1,0.4,1.8,-1.4,-0.6,-1.0,-2.0,2.0,-1.0,-2.0,-0.09999999999999998,0.0,-0.9000000000000001,1,1,5,1,1.0,-0.5333333333333333,0.8666666666666667,-0.9333333333333333,0.1333333333333333,0.4,0.22222222222222224,0.23522493384298734,0.22222222222222224,0.33305578684429643,0.0,-0.09783085300130909,0.84,1.68,-0.84,0.38236977676016026,0.3828329435905272,0,0,0
D1,2021-01-16,Stuttgart,M'gladbach,2,2,D,19,8,7,5,11,20,5,2,2,3,0,0,3.0,3.5,2.3,2.92,3.9,2.36,,,,,,,,2020/2021,11,2,3,-9,-1,0,4,0.3163064833005893,0.2711198428290766,0.41257367387033395,0.0538302277432714,0.7000000000000002,0.3348954997962391,0.25074227164231244,0.4143622285614485,0.022604823394235973,0.56,,,,2.2,1.2,1.0,1.4,2.0,0.0,5.0,1.0,0.3333333333333333,1.3,0.4,-0.30000000000000004,1.8,1.6,0.2,1.6,2.0,1.0,4.0,2.0,0.3333333333333333,1.6,0.4,0.3999999999999999,0.40000000000000013,-0.40000000000000013,0.8,-0.20000000000000018,0.0,-1.0,1.0,-1.0,0.0,-0.30000000000000004,0.0,-0.7,1,1,5,1,1.4,0.5333333333333333,1.6,0.26666666666666666,-0.20000000000000018,0.26666666666666666,1.0,0.6468685680682152,0.6923076923076923,0.5292561011467215,0.3076923076923077,0.11761246692149374,1.16,1.84,-0.6800000000000002,-0.09626719056974464,-0.07946672876520938,0,0,0
D1,2021-01-16,Werder Bremen,Augsburg,2,0,H,10,6,5,2,10,18,4,4,0,1,0,0,2.15,3.3,3.5,2.25,3.37,3.55,,,,,,,,2020/2021,4,3,0,-8,-1,2,2,0.44134505158578524,0.28754298815437523,0.2711119602598395,0.05386086781435617,-1.35,0.4345070550420396,0.2901011495087802,0.2753917954491801,0.02287049033402533,-1.2999999999999998,,,,0.6,1.4,-0.8,0.8,1.0,1.0,4.0,1.3333333333333333,-0.3333333333333333,0.7,-0.7,0.6333333333333333,1.0,1.6,-0.6,1.4,2.0,2.0,3.0,1.0,-1.3333333333333333,1.2,-0.6,-0.19999999999999996,-0.4,-0.20000000000000018,-0.20000000000000007,-0.5999999999999999,-1.0,-1.0,1.0,0.33333333333333326,1.0,-0.5,-0.09999999999999998,0.8333333333333333,1,1,5,1,1.0,-0.4666666666666667,1.2666666666666666,-0.4,-0.2666666666666666,-0.06666666666666665,0.25,0.29985007496251875,0.3846153846153846,0.3844675124951942,-0.13461538461538458,-0.08461743753267542,1.12,1.16,-0.039999999999999813,0.17023309132594572,0.15911525959285955,0,0,1
D1,2021-01-16,Wolfsburg,RB Leipzig,2,2,D,8,13,2,9,16,9,6,6,4,3,0,0,3.6,3.6,2.0,3.6,3.71,2.1,,,,,,,,2020/2021,-5,-7,0,7,1,0,4,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.05555555555555558,1.6,0.2713972201901976,0.2633504023408925,0.46525237746891007,0.023510032943995007,1.5,,,,1.2,1.4,-0.2,1.4,2.0,1.0,4.0,1.3333333333333333,-0.3333333333333333,1.8,0.4,-0.4666666666666668,1.0,0.6,0.4,2.0,3.0,4.0,1.0,1.3333333333333333,-0.3333333333333333,1.8,0.5,-0.4666666666666668,0.19999999999999996,0.7999999999999999,-0.6000000000000001,-0.6000000000000001,-1.0,-3.0,3.0,0.0,0.0,0.0,-0.09999999999999998,0.0,1,1,5,1,1.6666666666666667,0.3333333333333333,2.066666666666667,0.9333333333333333,-0.40000000000000013,-0.6000000000000001,0.5,0.46136101499423304,0.625,0.6246096189881324,-0.125,-0.16324860399389934,1.3599999999999999,1.6,-0.2400000000000002,-0.21052631578947367,-0.1938551572787125,0,0,0
D1,2021-01-17,Bayern Munich,Freiburg,2,1,H,25,8,9,3,4,14,14,3,1,2,0,0,1.22,7.5,11.0,1.24,7.02,12.05,,,,,,,,2020/2021,17,6,11,-10,-1,1,3,0.7851908251641764,0.12772437422670602,0.08708480060911775,0.04391455538996514,-9.78,0.7815291885090052,0.13804789084774452,0.08042292064325032,0.03188930722058814,-10.81,,,,2.4,1.6,0.8,2.0,3.0,0.0,5.0,2.0,1.0,2.1,0.8,-0.10000000000000009,3.2,0.4,2.8,3.0,5.0,3.0,2.0,3.0,3.3333333333333335,1.7,0.7,1.3,-0.8000000000000003,1.2000000000000002,-1.9999999999999998,-1.0,-2.0,-3.0,3.0,-1.0,-2.3333333333333335,0.40000000000000013,0.10000000000000009,-1.4000000000000001,1,1,6,1,2.2,1.4666666666666666,1.5333333333333334,0.26666666666666666,0.6666666666666667,1.2,0.923076923076923,0.5998500374906273,2.285714285714286,0.888642043876701,-1.3626373626373631,-0.2887920063860737,2.0,3.0,-1.0,0.6981060245550587,0.7011062678657549,1,0,0
D1,2021-01-17,Ein Frankfurt,Schalke 04,3,1,H,20,5,11,1,8,10,8,2,0,1,0,0,1.5,4.33,6.5,1.53,4.49,6.65,,,,,,,,2020/2021,15,10,6,-2,-1,2,4,0.6340391980175715,0.2196440639783735,0.14631673800405498,0.05145970272991063,-5.0,0.6366051421346746,0.21692781012606951,0.14646704773925595,0.026687860311944034,-5.12,,,,2.0,1.2,0.8,2.0,3.0,2.0,3.0,3.0,1.6666666666666667,1.5,0.4,1.5,1.2,1.6,-0.4,0.8,1.0,1.0,4.0,1.0,0.0,0.6,-1.0,0.4,0.8,-0.40000000000000013,1.2000000000000002,1.2,2.0,1.0,-1.0,2.0,1.6666666666666667,0.9,1.4,1.1,1,1,6,1,1.5333333333333334,0.13333333333333333,0.4666666666666667,-1.8,1.0666666666666669,1.9333333333333333,0.9090909090909091,0.6248047485160887,0.4615384615384615,0.4284184219921457,0.44755244755244755,0.196386326523943,2.5999999999999996,0.92,1.6799999999999997,0.4877224600135165,0.4901380943954186,1,0,0
D1,2021-01-19,Hertha,Hoffenheim,0,3,A,13,11,2,6,16,16,3,2,1,1,0,0,2.25,3.5,3.1,2.37,3.54,3.16,,,,,,,,2020/2021,2,-4,1,0,0,-3,3,0.42217898832684825,0.2714007782101167,0.306420233463035,0.05273937532002049,-0.8500000000000001,0.4133099824868651,0.27670753064798603,0.30998248686514884,0.020882500178788455,-0.79,,,,0.8,1.0,-0.2,1.0,1.0,3.0,2.0,1.3333333333333333,0.6666666666666666,1.3,0.1,0.033333333333333215,0.6,1.8,-1.2,0.8,1.0,1.0,4.0,0.3333333333333333,-2.0,0.9,-0.8,-0.5666666666666667,0.20000000000000007,-0.8,1.0,0.19999999999999996,0.0,2.0,-2.0,1.0,2.6666666666666665,0.4,0.9,0.5999999999999999,1,1,1,0,1.0625,-0.125,1.0,-0.5,0.0625,0.375,0.4,0.44419766796224325,0.2142857142857143,0.24989587671803418,0.18571428571428572,0.19430179124420907,1.2,0.52,0.6799999999999999,0.11575875486381326,0.10332749562171628,0,0,1
D1,2021-01-19,Leverkusen,Dortmund,2,1,H,23,15,13,3,13,8,6,5,2,2,0,0,3.1,3.8,2.15,3.16,3.8,2.26,,,,,,,,2020/2021,8,10,1,5,0,1,3,0.3069697538981777,0.250422693969566,0.4426075521322562,0.050854818967899895,0.9500000000000002,0.3096158283341024,0.2574700046146746,0.4329141670512229,0.022091467045568525,0.9000000000000004,,,,1.4,1.2,0.2,0.8,1.0,1.0,4.0,0.3333333333333333,-0.6666666666666666,1.7,0.9,-1.3666666666666667,1.8,1.0,0.8,2.0,3.0,1.0,4.0,2.3333333333333335,1.3333333333333333,1.4,0.1,0.9333333333333336,-0.40000000000000013,0.19999999999999996,-0.6000000000000001,-1.2,-2.0,0.0,0.0,-2.0,-2.0,0.30000000000000004,0.8,-2.3000000000000003,1,1,1,0,1.8125,0.875,1.8125,0.75,0.0,0.125,0.6363636363636362,0.5382545174932719,0.9,0.6426276329882186,-0.2636363636363638,-0.10437311549494666,0.52,2.2,-1.6800000000000002,-0.1356377982340785,-0.12329833871712048,0,0,0
D1,2021-01-19,M'gladbach,Werder Bremen,1,0,H,11,11,6,2,15,11,7,5,2,2,0,0,1.57,4.2,5.75,1.63,4.21,5.79,,,,,,,,2020/2021,0,4,2,4,0,1,1,0.6072187370353144,0.2269841469393913,0.1657971160252945,0.04895095673273442,-4.18,0.5992713129887722,0.2320219097795009,0.1687067772317269,0.02373819540204103,-4.16,,,,2.0,1.8,0.2,1.6,2.0,1.0,4.0,2.3333333333333335,0.6666666666666666,1.4,0.3,0.9333333333333336,1.0,1.0,0.0,1.4,2.0,2.0,3.0,1.3333333333333333,0.0,0.9,-0.5,0.43333333333333324,1.0,0.8,0.2,0.20000000000000018,0.0,-1.0,1.0,1.0000000000000002,0.6666666666666666,0.4999999999999999,0.8,0.5000000000000003,1,1,1,0,1.5625,0.25,1.125,-0.3125,0.4375,0.5625,0.7142857142857143,0.5261773217574323,0.5,0.49975012493753124,0.2142857142857143,0.026427196819901022,2.04,1.3599999999999999,0.6800000000000002,0.44142162101001986,0.43056453575704534,1,0,0
D1,2021-01-19,Mainz,Wolfsburg,0,2,A,8,8,0,2,17,15,2,5,1,2,0,0,4.0,4.0,1.8,4.12,3.88,1.91,,,,,,,,2020/2021,0,-2,-3,2,-1,-2,2,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.05555555555555558,2.2,0.23702727598382883,0.2516887569725193,0.5112839670436518,0.02401061478891231,2.21,,,,0.6,1.8,-1.2,0.4,0.0,1.0,4.0,0.3333333333333333,-1.6666666666666667,0.7,-0.6,-0.36666666666666664,1.2,1.6,-0.4,1.0,1.0,1.0,4.0,0.6666666666666666,-0.6666666666666666,1.8,0.4,-1.1333333333333333,-0.6,0.19999999999999996,-0.7999999999999999,-0.6,-1.0,0.0,0.0,-0.3333333333333333,-1.0,-1.1,-1.0,0.7666666666666666,1,1,1,0,0.4375,-1.1875,1.625,0.3125,-1.1875,-1.5,0.2142857142857143,0.24989587671803418,0.4615384615384615,0.4284184219921457,-0.2472527472527472,-0.17852254527411152,0.36,0.8,-0.44000000000000006,-0.2894736842105263,-0.2742566910598229,0,0,0
D1,2021-01-20,Augsburg,Bayern Munich,0,1,A,9,17,0,4,15,11,5,7,2,0,0,0,13.0,7.0,1.2,12.39,7.3,1.23,,,,,,,,2020/2021,-8,-4,-2,4,2,-1,1,0.07304347826086957,0.13565217391304346,0.7913043478260869,0.05311355311355315,11.8,0.07830589269502562,0.1329054808892284,0.7887886264157459,0.03070468165293949,11.16,,,,0.6,1.6,-1.0,1.2,2.0,2.0,3.0,1.0,-1.3333333333333333,0.9,-1.0,0.09999999999999998,2.6,1.6,1.0,2.4,4.0,0.0,5.0,2.0,1.0,2.1,0.8,-0.10000000000000009,-2.0,0.0,-2.0,-1.2,-2.0,2.0,-2.0,-1.0,-2.333333333333333,-1.2000000000000002,-1.8,0.20000000000000007,1,1,2,0,1.1875,-0.5,2.25,1.4375,-1.0625,-1.9375,0.23076923076923075,0.27260336210813263,1.0,0.6189002618424184,-0.7692307692307693,-0.3462968997342858,1.08,2.16,-1.08,-0.7182608695652174,-0.7104827337207202,0,1,0
D1,2021-01-20,Bielefeld,Stuttgart,3,0,H,9,11,3,3,9,9,2,6,1,0,0,0,4.33,3.9,1.75,4.52,3.87,1.83,,,,,,,,2020/2021,-2,0,-4,0,1,3,3,0.21812429089630705,0.2421738922002589,0.539701816903434,0.05878571005591793,2.58,0.21561463918090734,0.25182898426297184,0.5325563765561208,0.02608495830132873,2.6899999999999995,,,,0.4,0.4,0.0,1.4,2.0,3.0,2.0,1.3333333333333333,0.0,1.0,-0.8,0.33333333333333326,1.6,1.4,0.2,1.0,1.0,0.0,5.0,1.3333333333333333,0.6666666666666666,1.3,0.4,0.033333333333333215,-1.2000000000000002,-0.9999999999999999,-0.2,0.3999999999999999,1.0,3.0,-3.0,0.0,-0.6666666666666666,-0.30000000000000004,-1.2000000000000002,0.30000000000000004,1,1,2,0,0.875,-0.875,1.375,0.5,-0.5,-1.375,0.28571428571428575,0.4993757802746567,0.6666666666666667,0.5331556147950683,-0.380952380952381,-0.03377983452041167,1.3599999999999999,1.2,0.15999999999999992,-0.32157752600712697,-0.3169417373752134,0,0,0
D1,2021-01-20,Freiburg,Ein Frankfurt,2,2,D,11,17,4,4,10,15,4,5,3,3,0,0,2.9,3.5,2.37,2.96,3.58,2.47,,,,,,,,2020/2021,-6,0,-1,-5,0,0,4,0.32763251441662067,0.2714669405166285,0.40090054506675094,0.05248280019122431,0.5299999999999998,0.33055707161708525,0.2733097575381487,0.3961331708447661,0.02202574637152699,0.48999999999999977,,,,3.0,0.8,2.2,2.4,4.0,2.0,3.0,2.0,2.0,1.7,0.8,0.30000000000000004,2.4,1.0,1.4,2.6,4.0,2.0,3.0,3.0,1.6666666666666667,1.7,0.6,1.3,0.6000000000000001,-0.19999999999999996,0.8000000000000003,-0.20000000000000018,0.0,0.0,0.0,-1.0,0.33333333333333326,0.0,0.20000000000000007,-1.0,1,1,2,0,1.4375,0.1875,1.625,0.25,-0.1875,-0.0625,1.6666666666666665,0.7892659826361484,1.2,0.7056748015289621,0.46666666666666656,0.08359118110718633,2.16,2.84,-0.6799999999999997,-0.07326803065013027,-0.06557609922768087,0,0,0
D1,2021-01-20,RB Leipzig,Union Berlin,1,0,H,15,4,5,1,6,11,5,1,1,1,0,0,1.5,4.33,7.0,1.54,4.13,7.44,,,,,,,,2020/2021,11,4,4,-5,0,1,1,0.64073565162245,0.22196385160131066,0.13730049677623932,0.040470691740899456,-5.5,0.6329632299927902,0.23602018745493872,0.13101658255227108,0.02589000210651382,-5.9,,,,1.0,1.0,0.0,1.6,2.0,3.0,2.0,1.3333333333333333,-0.3333333333333333,1.9,0.6,-0.5666666666666667,1.8,1.0,0.8,2.2,3.0,2.0,3.0,2.3333333333333335,1.0,1.9,0.8,0.43333333333333357,-0.8,0.0,-0.8,-0.6000000000000001,-1.0,1.0,-1.0,-1.0000000000000002,-1.3333333333333333,0.0,-0.20000000000000007,-1.0000000000000002,1,1,2,0,2.0,0.875,1.75,0.75,0.25,0.125,0.5,0.49975012493753124,0.9,0.6426276329882186,-0.4,-0.14287750805068733,1.44,2.2800000000000002,-0.8400000000000003,0.5034351548462107,0.5019466474405191,1,0,0
D1,2021-01-20,Schalke 04,FC Koln,1,2,A,15,12,8,4,7,11,5,8,2,1,0,0,2.55,3.3,2.75,2.72,3.35,2.81,,,,,,,,2020/2021,3,4,-3,-4,1,-1,3,0.37037037037037035,0.2861952861952861,0.34343434343434337,0.05882352941176494,-0.20000000000000018,0.3597236393095568,0.2920741190811924,0.3482022416092508,0.02202640763109298,-0.08999999999999986,,,,1.0,1.8,-0.8,0.6,1.0,1.0,4.0,1.0,-0.3333333333333333,0.5,-1.2,0.5,0.0,2.0,-2.0,0.4,0.0,2.0,3.0,0.3333333333333333,-2.0,1.0,-0.9,-0.6666666666666667,1.0,-0.19999999999999996,1.2,0.19999999999999996,1.0,-1.0,1.0,0.6666666666666667,1.6666666666666667,-0.5,-0.29999999999999993,1.1666666666666667,1,1,2,0,0.4375,-1.8125,0.75,-0.875,-0.3125,-0.9375,0.35714285714285715,0.35701535166012144,0.0,0.0,0.35714285714285715,0.35701535166012144,0.84,0.36,0.48,0.02693602693602698,0.011521397700306024,0,0,1
D1,2021-01-22,M'gladbach,Dortmund,4,2,H,10,16,7,7,9,9,3,7,1,0,0,0,3.3,3.75,2.1,3.39,3.84,2.14,,,,,,,,2020/2021,-6,0,-4,0,1,2,6,0.2897350993377484,0.25496688741721857,0.4552980132450331,0.045887445887445866,1.1999999999999997,0.28844007328938776,0.25463850220078765,0.45692142450982454,0.022691637030298084,1.25,,,,1.6,1.2,0.4,2.0,3.0,2.0,3.0,2.3333333333333335,0.6666666666666666,1.7,0.5,0.6333333333333335,1.6,1.2,0.4,1.4,2.0,1.0,4.0,1.3333333333333333,0.3333333333333333,1.4,0.1,-0.06666666666666665,0.0,0.0,0.0,0.6000000000000001,1.0,1.0,-1.0,1.0000000000000002,0.3333333333333333,0.30000000000000004,0.4,0.7000000000000002,1,1,4,0,1.6470588235294117,0.29411764705882354,1.7058823529411764,0.6470588235294118,-0.05882352941176472,-0.35294117647058826,0.7272727272727273,0.5712245626561943,0.7272727272727273,0.5712245626561943,0.0,0.0,2.2,1.3599999999999999,0.8400000000000003,-0.16556291390728473,-0.16848135122043678,0,0,0
D1,2021-01-23,Augsburg,Union Berlin,2,1,H,8,9,4,5,13,21,2,3,3,1,0,0,3.75,3.4,2.05,3.78,3.42,2.15,,,,,,,,2020/2021,-1,-1,-1,-8,2,1,3,0.25430995165556874,0.2804889172671714,0.4652011310772599,0.04858919177427068,1.7000000000000002,0.2588391838803701,0.2860854137625143,0.45507540235711574,0.02206420443874535,1.63,,,,0.4,1.8,-1.4,0.6,1.0,1.0,4.0,0.0,-2.0,0.9,-0.8,-0.9,1.4,0.8,0.6,2.0,3.0,2.0,3.0,1.3333333333333333,0.0,1.6,0.2,-0.26666666666666683,-0.9999999999999999,1.0,-2.0,-1.4,-2.0,-1.0,1.0,-1.3333333333333333,-2.0,-0.7000000000000001,-1.0,-0.6333333333333332,1,1,5,1,1.1176470588235294,-0.5294117647058824,1.6470588235294117,0.6470588235294118,-0.5294117647058822,-1.1764705882352942,0.14285714285714288,0.18173557473875512,0.7777777777777777,0.6360745115856429,-0.6349206349206348,-0.45433893684688775,0.24,1.6,-1.36,-0.21089117942169117,-0.19623621847674566,0,0,0
D1,2021-01-23,Bielefeld,Ein Frankfurt,1,5,A,8,15,4,8,14,22,0,8,2,2,0,0,4.75,3.8,1.75,4.72,3.83,1.81,,,,,,,,2020/2021,-7,-4,-8,-8,0,-4,6,0.20143884892086333,0.2517985611510791,0.5467625899280576,0.045112781954887105,3.0,0.2066068410966498,0.25461730808777727,0.538775850815573,0.025447200369090206,2.9099999999999997,,,,1.0,0.2,0.8,2.0,3.0,4.0,1.0,2.3333333333333335,1.3333333333333333,1.3,0.0,1.0333333333333334,2.2,0.8,1.4,2.6,4.0,2.0,3.0,2.3333333333333335,1.3333333333333333,1.7,0.6,0.6333333333333335,-1.2000000000000002,-0.6000000000000001,-0.5999999999999999,-0.6000000000000001,-1.0,2.0,-2.0,0.0,0.0,-0.3999999999999999,-0.6,0.3999999999999999,1,1,5,1,1.0,-0.6470588235294118,1.588235294117647,0.23529411764705882,-0.588235294117647,-0.8823529411764706,0.8333333333333334,0.8326394671107411,1.2222222222222223,0.733088970343219,-0.38888888888888895,0.09955049676752215,2.2,2.4400000000000004,-0.2400000000000002,-0.34532374100719426,-0.33216900971892316,0,0,0
D1,2021-01-23,Freiburg,Stuttgart,2,1,H,9,27,4,11,20,12,3,5,2,0,0,0,2.62,3.75,2.5,2.73,3.82,2.54,,,,,,,,2020/2021,-18,-7,-2,8,2,1,3,0.3640776699029127,0.254368932038835,0.3815533980582525,0.04834605597964359,0.1200000000000001,0.35849196027429653,0.2561997517143533,0.3853082880113502,0.02178125841398293,0.18999999999999995,,,,3.0,1.2,1.8,2.0,3.0,1.0,4.0,1.3333333333333333,1.3333333333333333,1.8,1.1,-0.4666666666666668,1.2,1.6,-0.4,0.8,1.0,0.0,5.0,1.3333333333333333,0.0,1.2,0.1,0.1333333333333333,1.8,-0.40000000000000013,2.2,1.2,2.0,1.0,-1.0,0.0,1.3333333333333333,0.6000000000000001,1.0,-0.6000000000000001,1,1,5,1,1.411764705882353,0.17647058823529413,1.2941176470588236,0.29411764705882354,0.11764705882352944,-0.11764705882352941,1.3636363636363635,0.714115686741252,0.4615384615384615,0.4284184219921457,0.9020979020979021,0.28569726474910634,1.6,1.12,0.48,-0.01747572815533982,-0.02681632773705367,0,0,0
D1,2021-01-23,Hertha,Werder Bremen,1,4,A,18,7,10,5,16,12,7,1,2,3,0,0,2.1,3.5,3.6,2.16,3.53,3.61,,,,,,,,2020/2021,11,5,6,4,-1,-3,5,0.45801526717557256,0.2748091603053435,0.267175572519084,0.03968253968253954,-1.5,0.45244037961066114,0.2768473710932091,0.2707122492961297,0.023257392192440385,-1.4499999999999997,,,,0.8,1.6,-0.8,0.8,1.0,2.0,3.0,0.3333333333333333,-1.3333333333333333,1.0,-0.5,-0.6666666666666667,0.8,0.8,0.0,1.4,2.0,2.0,3.0,1.3333333333333333,0.3333333333333333,0.8,-0.6,0.5333333333333332,0.0,0.8,-0.8,-0.5999999999999999,-1.0,0.0,0.0,-1.0,-1.6666666666666665,0.19999999999999996,0.09999999999999998,-1.2,1,1,5,1,1.0,-0.29411764705882354,1.0588235294117647,-0.35294117647058826,-0.05882352941176472,0.05882352941176472,0.3076923076923077,0.3331945022907122,0.4444444444444445,0.499687695190506,-0.13675213675213677,-0.1664931928997938,0.52,1.3599999999999999,-0.8399999999999999,0.19083969465648853,0.18172813031453144,0,0,0
D1,2021-01-23,Leverkusen,Wolfsburg,0,1,A,10,8,4,4,13,7,6,2,1,1,0,0,2.05,3.6,3.5,2.1,3.7,3.62,,,,,,,,2020/2021,2,0,4,6,0,-1,1,0.46400294605045106,0.2642238998342846,0.27177315411526415,0.05129694154084419,-1.4500000000000002,0.46561913369950636,0.2642703191267468,0.27011054717374683,0.022703840383398344,-1.52,,,,1.0,1.4,-0.4,0.8,1.0,0.0,5.0,1.3333333333333333,0.0,1.7,0.9,-0.3666666666666667,1.4,1.2,0.2,1.6,2.0,2.0,3.0,1.6666666666666667,0.6666666666666666,1.8,0.5,-0.1333333333333333,-0.3999999999999999,0.19999999999999996,-0.6000000000000001,-0.8,-1.0,-2.0,2.0,-0.3333333333333335,-0.6666666666666666,-0.10000000000000009,0.4,-0.2333333333333334,1,1,5,1,1.8823529411764706,0.8823529411764706,1.7058823529411764,0.4117647058823529,0.17647058823529416,0.47058823529411764,0.4166666666666667,0.41649312786339027,0.6363636363636362,0.5382545174932719,-0.21969696969696956,-0.12176138962988164,1.12,1.6400000000000001,-0.52,0.1922297919351869,0.19550858652575953,0,0,0
D1,2021-01-23,Mainz,RB Leipzig,3,2,H,10,12,4,5,13,16,3,9,2,4,0,0,7.5,5.0,1.36,8.45,4.92,1.42,,,,,,,,2020/2021,-2,-1,-6,-3,-2,1,5,0.12477064220183487,0.1871559633027523,0.6880733944954128,0.06862745098039214,6.14,0.11536441906623911,0.19813604494100007,0.6864995359927609,0.025820579899273444,7.029999999999999,,,,0.6,2.2,-1.6,0.2,0.0,0.0,5.0,0.3333333333333333,-1.3333333333333333,0.6,-0.8,-0.26666666666666666,1.0,1.0,0.0,1.6,2.0,3.0,2.0,1.3333333333333333,-0.3333333333333333,1.9,0.4,-0.5666666666666667,-0.4,1.2000000000000002,-1.6,-1.4000000000000001,-2.0,-3.0,3.0,-1.0,-1.0,-1.2999999999999998,-1.2000000000000002,0.3,1,1,5,1,0.4117647058823529,-1.2352941176470589,2.0588235294117645,0.8823529411764706,-1.6470588235294117,-2.1176470588235294,0.18749999999999997,0.21420921099607282,0.5,0.49975012493753124,-0.3125,-0.2855409139414584,0.28,1.44,-1.16,-0.563302752293578,-0.5711351169265219,0,1,0
