Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,PSH,PSD,PSA,BbMxH,BbMxD,BbMxA,BbAvH,BbAvD,BbAvA,Bb1X2,Season,ShotsDiff,ShotsOnTargetDiff,CornersDiff,FoulsDiff,CardsDiff,GoalDiff,TotalGoals,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Home_Pts_trend_3v10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,Away_Pts_trend_3v10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,IsHomeAlways1,Month,Weekday,IsWeekend,Home_AvgPts_season,Home_AvgGD_season,Away_AvgPts_season,Away_AvgGD_season,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,Home_RecentFormIdx,Away_RecentFormIdx,FormDiff_RecentFormIdx,Market_ImpliedDiff_b365,Market_ImpliedDiff_ps,Market_BigHomeFav,Market_BigAwayFav,Market_BalancedMatch
F1,2023-05-14,Monaco,Lille,0.0,0.0,D,8.0,10.0,1.0,4.0,19.0,13.0,3.0,4.0,0.0,2.0,0.0,0.0,2.8,3.6,2.4,2.82,3.76,2.46,,,,,,,,2022/2023,-2.0,-3.0,-1.0,6.0,-2.0,0.0,0.0,0.33962264150943394,0.2641509433962264,0.39622641509433965,0.051587301587301626,0.3999999999999999,0.3452631578947368,0.2589473684210526,0.3957894736842105,0.027071440927175283,0.3599999999999999,,,,1.4,2.2,-0.8,1.4,2.0,0.0,5.0,1.0,-2.0,1.4,-0.5,-0.3999999999999999,1.2,0.8,0.4,1.4,2.0,1.0,4.0,1.3333333333333333,0.6666666666666666,1.8,0.7,-0.4666666666666668,0.19999999999999996,1.4000000000000001,-1.2000000000000002,0.0,0.0,-1.0,1.0,-0.33333333333333326,-2.6666666666666665,-0.40000000000000013,-1.2,0.06666666666666687,1,5,6,1,1.8823529411764706,0.5,1.7352941176470589,0.5588235294117647,0.1470588235294117,-0.05882352941176472,0.43749999999999994,0.3887808941960566,0.6666666666666666,0.5997001499250375,-0.22916666666666669,-0.2109192557289809,1.16,1.3599999999999999,-0.19999999999999996,-0.0566037735849057,-0.0505263157894737,0,0,0
F1,2023-05-14,Montpellier,Lorient,1.0,1.0,D,15.0,11.0,4.0,3.0,20.0,15.0,11.0,5.0,2.0,3.0,0.0,0.0,1.83,3.75,4.2,1.87,3.96,4.15,,,,,,,,2022/2023,4.0,1.0,6.0,5.0,-1.0,0.0,2.0,0.5198277142432793,0.25367592455072036,0.2264963612060003,0.051209992193598675,-2.37,0.5200682284958401,0.24558777456748013,0.2343439969366798,0.028248466235709202,-2.2800000000000002,,,,2.2,1.8,0.4,1.2,2.0,2.0,3.0,2.0,1.3333333333333333,1.7,0.9,0.30000000000000004,1.2,1.2,0.0,1.4,2.0,1.0,4.0,2.0,0.6666666666666666,1.2,-0.1,0.8,1.0000000000000002,0.6000000000000001,0.4,-0.19999999999999996,0.0,1.0,-1.0,0.0,0.6666666666666666,0.5,1.0,-0.5,1,5,6,1,1.2647058823529411,-0.029411764705882353,1.5,0.058823529411764705,-0.23529411764705888,-0.08823529411764705,0.7857142857142858,0.5498625343664084,0.5454545454545454,0.49979175343606835,0.2402597402597404,0.050070780930340064,1.68,1.7599999999999998,-0.07999999999999985,0.29333135303727903,0.2857242315591603,0,0,0
F1,2023-05-14,Rennes,Troyes,4.0,0.0,H,26.0,4.0,9.0,0.0,4.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,1.25,6.0,11.0,1.25,6.61,11.57,,,,,,,,2022/2023,22.0,9.0,8.0,-5.0,-1.0,4.0,4.0,0.7564469914040115,0.15759312320916904,0.08595988538681948,0.05757575757575761,-9.75,0.7709235736527333,0.14578736264234743,0.08328906370491933,0.03771635391754713,-10.32,,,,1.8,1.6,0.2,1.2,2.0,1.0,4.0,1.0,0.0,1.3,0.2,-0.30000000000000004,0.8,2.2,-1.4,0.2,0.0,0.0,5.0,0.3333333333333333,-1.0,0.3,-1.1,0.033333333333333326,1.0,-0.6000000000000001,1.5999999999999999,1.0,2.0,1.0,-1.0,0.6666666666666667,1.0,1.0,1.3,-0.33333333333333337,1,5,6,1,1.6470588235294117,0.5294117647058824,0.6470588235294118,-0.9117647058823529,0.9999999999999999,1.4411764705882353,0.6923076923076923,0.5292561011467215,0.25,0.26657780739753417,0.4423076923076923,0.26267829374918733,1.08,0.28,0.8,0.670487106017192,0.687634509947814,1,0,0
F1,2023-05-14,Toulouse,Nantes,0.0,0.0,D,14.0,8.0,6.0,1.0,6.0,13.0,10.0,5.0,1.0,1.0,0.0,0.0,2.1,3.5,3.4,2.12,3.73,3.47,,,,,,,,2022/2023,6.0,5.0,5.0,-7.0,0.0,0.0,0.0,0.45092838196286467,0.2705570291777188,0.27851458885941643,0.05602240896358546,-1.2999999999999998,0.4588596488118239,0.2607995859198571,0.28034076526831897,0.027979065993201324,-1.35,,,,0.8,0.8,0.0,1.4,2.0,2.0,3.0,1.3333333333333333,0.0,1.0,-0.6,0.33333333333333326,1.0,2.0,-1.0,0.4,0.0,0.0,5.0,0.3333333333333333,-1.3333333333333333,0.4,-1.1,-0.06666666666666671,-0.19999999999999996,-1.2,1.0,0.9999999999999999,2.0,2.0,-2.0,1.0,1.3333333333333333,0.6,0.5000000000000001,0.39999999999999997,1,5,6,1,1.2352941176470589,-0.20588235294117646,0.9411764705882353,-0.4411764705882353,0.2941176470588236,0.23529411764705882,0.4444444444444445,0.499687695190506,0.3333333333333333,0.33322225924691773,0.11111111111111116,0.16646543594358826,1.3599999999999999,0.36,0.9999999999999999,0.17241379310344823,0.17851888354350492,0,0,0
F1,2023-05-19,Lyon,Monaco,3.0,1.0,H,22.0,16.0,11.0,9.0,8.0,14.0,2.0,8.0,0.0,3.0,0.0,0.0,2.38,4.0,2.6,2.41,4.1,2.72,,,,,,,,2022/2023,6.0,2.0,-6.0,-6.0,-3.0,2.0,4.0,0.3983453347632909,0.2370154741841581,0.3646391910525509,0.0547834518422754,-0.2200000000000002,0.40423079432511005,0.237608832761833,0.358160372913057,0.02648725718401912,-0.31000000000000005,,,,2.2,2.0,0.2,1.8,3.0,0.0,5.0,2.0,0.3333333333333333,1.8,0.4,0.19999999999999996,1.0,1.8,-0.8,1.4,2.0,1.0,4.0,1.3333333333333333,-1.0,1.5,-0.2,-0.16666666666666674,1.2000000000000002,0.19999999999999996,1.0,0.40000000000000013,1.0,-1.0,1.0,0.6666666666666667,1.3333333333333333,0.30000000000000004,0.6000000000000001,0.3666666666666667,1,5,4,0,1.6,0.42857142857142855,1.8571428571428572,0.4857142857142857,-0.2571428571428571,-0.05714285714285716,0.7333333333333334,0.5236848369435848,0.35714285714285715,0.35701535166012144,0.37619047619047624,0.16666948528346337,1.92,1.3599999999999999,0.56,0.033706143710740044,0.04607042141205303,0,0,0
F1,2023-05-20,Lille,Marseille,2.0,1.0,H,12.0,8.0,3.0,3.0,14.0,20.0,3.0,4.0,3.0,2.0,0.0,0.0,2.4,3.6,2.75,2.5,3.72,2.79,,,,,,,,2022/2023,4.0,0.0,-1.0,-6.0,1.0,1.0,3.0,0.39379474940334136,0.2625298329355609,0.3436754176610979,0.058080808080807955,-0.3500000000000001,0.3893928820655967,0.26168876482903003,0.34891835310537334,0.027240143369175573,-0.29000000000000004,,,,1.2,0.6,0.6,1.6,2.0,2.0,3.0,1.3333333333333333,0.6666666666666666,1.6,0.6,-0.26666666666666683,2.2,1.2,1.0,2.4,4.0,0.0,5.0,2.0,0.6666666666666666,2.1,0.7,-0.10000000000000009,-1.0000000000000002,-0.6,-0.4,-0.7999999999999998,-2.0,2.0,-2.0,-0.6666666666666667,0.0,-0.5,-0.09999999999999998,-0.16666666666666674,1,5,5,1,1.7142857142857142,0.5428571428571428,2.085714285714286,0.8571428571428571,-0.37142857142857166,-0.3142857142857143,0.7499999999999999,0.6662965019433649,1.0,0.6468685680682152,-0.2500000000000001,0.019427933875149628,1.44,2.16,-0.7200000000000002,0.05011933174224348,0.040474528960223355,0,0,1
F1,2023-05-20,Nantes,Montpellier,0.0,3.0,A,13.0,13.0,3.0,6.0,14.0,8.0,10.0,6.0,4.0,0.0,0.0,0.0,2.1,3.5,3.4,2.21,3.59,3.37,,,,,,,,2022/2023,0.0,-3.0,4.0,6.0,4.0,-3.0,3.0,0.45092838196286467,0.2705570291777188,0.27851458885941643,0.05602240896358546,-1.2999999999999998,0.44025997183395865,0.27102354812062635,0.288716480045415,0.02777612486074199,-1.1600000000000001,,,,0.6,1.6,-1.0,0.4,0.0,1.0,4.0,0.3333333333333333,-1.3333333333333333,0.5,-1.0,-0.16666666666666669,2.2,1.6,0.6,1.4,2.0,2.0,3.0,1.3333333333333333,1.0,1.7,0.9,-0.3666666666666667,-1.6,0.0,-1.6,-0.9999999999999999,-2.0,-1.0,1.0,-1.0,-2.333333333333333,-1.2,-1.9,0.2,1,5,5,1,0.9428571428571428,-0.42857142857142855,1.2571428571428571,-0.02857142857142857,-0.3142857142857143,-0.39999999999999997,0.23076923076923075,0.27260336210813263,0.8461538461538461,0.5787950539331755,-0.6153846153846154,-0.3061916918250429,0.36,1.3599999999999999,-0.9999999999999999,0.17241379310344823,0.15154349178854365,0,0,0
F1,2023-05-21,Ajaccio,Rennes,0.0,5.0,A,2.0,13.0,0.0,7.0,8.0,14.0,2.0,5.0,1.0,2.0,1.0,0.0,7.0,4.2,1.5,7.68,4.33,1.49,,,,,,,,2022/2023,-11.0,-7.0,-3.0,-6.0,0.0,-5.0,5.0,0.13636363636363638,0.2272727272727273,0.6363636363636365,0.04761904761904745,5.5,0.1261346685096375,0.22372153675612375,0.6501437947342389,0.03229615514773876,6.1899999999999995,,,,0.2,2.2,-2.0,0.4,0.0,2.0,3.0,0.3333333333333333,-2.6666666666666665,0.2,-1.8,0.1333333333333333,2.4,1.0,1.4,1.8,3.0,2.0,3.0,2.0,1.6666666666666667,1.3,0.5,0.7,-2.1999999999999997,1.2000000000000002,-3.4,-1.4,-3.0,0.0,0.0,-1.6666666666666667,-4.333333333333333,-1.1,-2.3,-0.5666666666666667,1,5,6,1,0.6571428571428571,-1.2571428571428571,1.6857142857142857,0.6285714285714286,-1.0285714285714285,-1.8857142857142857,0.0625,0.08329862557267805,1.2,0.7056748015289621,-1.1375,-0.622376175956284,0.36,1.92,-1.56,-0.5000000000000001,-0.5240091262246014,0,1,0
F1,2023-05-21,Auxerre,Paris Saint-Germain,1.0,2.0,A,14.0,15.0,7.0,4.0,11.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,8.0,5.25,1.36,7.97,5.57,1.38,,,,,,,,2022/2023,-1.0,3.0,-2.0,5.0,1.0,-1.0,3.0,0.11896034655114963,0.18127290903032325,0.6997667444185273,0.05077030812324912,6.64,0.1218584580068201,0.1743647953885738,0.703776746604606,0.029641409233053917,6.59,,,,1.0,1.2,-0.2,1.0,1.0,0.0,5.0,0.3333333333333333,-0.6666666666666666,1.3,0.1,-0.9666666666666668,2.8,1.2,1.6,2.4,4.0,1.0,4.0,2.0,1.6666666666666667,2.1,1.0,-0.10000000000000009,-1.7999999999999998,0.0,-1.8,-1.4,-3.0,-1.0,1.0,-1.6666666666666667,-2.3333333333333335,-0.8,-0.9,-0.8666666666666667,1,5,6,1,0.9714285714285714,-0.7142857142857143,2.3142857142857145,1.4,-1.342857142857143,-2.1142857142857143,0.45454545454545453,0.45433893684688775,1.2727272727272725,0.6998250437390652,-0.8181818181818179,-0.24548610689217742,0.6,2.16,-1.56,-0.5808063978673776,-0.5819182885977858,0,1,0
F1,2023-05-21,Brest,Clermont,2.0,1.0,H,10.0,8.0,3.0,2.0,16.0,11.0,7.0,1.0,3.0,4.0,0.0,0.0,2.05,3.5,3.6,2.1,3.58,3.67,,,,,,,,2022/2023,2.0,1.0,6.0,5.0,-1.0,1.0,3.0,0.46400294605045106,0.27177315411526415,0.2642238998342846,0.05129694154084419,-1.5500000000000003,0.46322046566726366,0.2717215022070541,0.26505803212568224,0.027999649161721152,-1.5699999999999998,,,,1.0,0.4,0.6,2.0,3.0,4.0,1.0,2.0,0.6666666666666666,1.8,0.5,0.19999999999999996,1.6,0.8,0.8,2.6,4.0,1.0,4.0,2.3333333333333335,0.6666666666666666,2.2,0.3,0.1333333333333333,-0.6000000000000001,-0.4,-0.20000000000000007,-0.6000000000000001,-1.0,3.0,-3.0,-0.3333333333333335,0.0,-0.40000000000000013,0.2,0.06666666666666665,1,5,6,1,1.0857142857142856,-0.3142857142857143,1.5142857142857142,-0.17142857142857143,-0.4285714285714286,-0.14285714285714285,0.7142857142857143,0.7137758743754462,0.888888888888889,0.6663890045814244,-0.17460317460317465,0.047386869794021846,2.0,2.4400000000000004,-0.4400000000000004,0.19977904621616643,0.19816243354158142,0,0,0
F1,2023-05-21,Lorient,Lens,1.0,3.0,A,13.0,15.0,5.0,7.0,14.0,13.0,3.0,5.0,2.0,2.0,0.0,0.0,5.5,4.33,1.57,5.49,4.33,1.62,,,,,,,,2022/2023,-2.0,-2.0,-2.0,1.0,0.0,-2.0,4.0,0.17320838460970087,0.2200106501970796,0.6067809651932196,0.04970773919450755,3.9299999999999997,0.17677878835990837,0.22413753997595776,0.599083671664134,0.030380195311605185,3.87,,,,1.4,1.4,0.0,1.4,2.0,0.0,5.0,2.3333333333333335,1.0,1.3,0.0,1.0333333333333334,1.8,1.0,0.8,2.4,4.0,2.0,3.0,3.0,1.0,2.5,1.3,0.5,-0.40000000000000013,0.3999999999999999,-0.8,-1.0,-2.0,-2.0,2.0,-0.6666666666666665,0.0,-1.2,-1.3,0.5333333333333334,1,5,6,1,1.4857142857142858,0.05714285714285714,2.142857142857143,0.9142857142857143,-0.657142857142857,-0.8571428571428571,0.5833333333333334,0.49982149232416995,0.9,0.6426276329882186,-0.31666666666666665,-0.14280614066404862,1.96,2.76,-0.7999999999999998,-0.43357258058351866,-0.42230488330422566,0,1,0
F1,2023-05-21,Nice,Toulouse,0.0,0.0,D,21.0,7.0,7.0,4.0,6.0,15.0,6.0,3.0,2.0,2.0,0.0,0.0,1.85,3.75,3.8,1.9,3.94,4.03,,,,,,,,2022/2023,14.0,3.0,3.0,-9.0,0.0,0.0,0.0,0.5050057588376008,0.24913617435988308,0.24585806680251618,0.07036510194404921,-1.9499999999999997,0.5118499606720566,0.24683119930885977,0.24131884001908374,0.028261853889046007,-2.1300000000000003,,,,0.8,1.2,-0.4,1.2,2.0,1.0,4.0,2.0,0.0,1.0,-0.4,1.0,0.4,0.6,-0.2,1.0,1.0,3.0,2.0,0.6666666666666666,-0.3333333333333333,1.1,-0.3,-0.43333333333333346,0.4,0.6,-0.2,0.19999999999999996,1.0,-2.0,2.0,1.3333333333333335,0.3333333333333333,-0.10000000000000009,-0.10000000000000003,1.4333333333333336,1,5,6,1,1.457142857142857,0.22857142857142856,1.2285714285714286,-0.2,0.22857142857142843,0.4285714285714286,0.36363636363636365,0.399800099950025,0.25,0.39960039960039967,0.11363636363636365,0.00019970034962535355,1.68,0.8,0.8799999999999999,0.2591476920350846,0.2705311206529728,0,0,0
F1,2023-05-21,Reims,Angers,2.0,2.0,D,11.0,7.0,5.0,3.0,14.0,11.0,7.0,3.0,0.0,2.0,0.0,0.0,1.36,5.5,7.0,1.41,5.18,7.62,,,,,,,,2022/2023,4.0,2.0,4.0,3.0,-2.0,0.0,4.0,0.6936936936936937,0.17153153153153156,0.13477477477477479,0.059969442322383326,-5.64,0.6862286942190141,0.18679198047274323,0.12697932530824277,0.03350364700674624,-6.21,,,,0.4,1.6,-1.2,0.6,1.0,1.0,4.0,1.0,-0.3333333333333333,1.3,-0.2,-0.30000000000000004,1.2,2.6,-1.4,0.0,0.0,0.0,5.0,0.0,-1.6666666666666667,0.4,-1.6,-0.4,-0.7999999999999999,-1.0,0.19999999999999996,0.6,1.0,1.0,-1.0,1.0,1.3333333333333335,0.9,1.4000000000000001,0.09999999999999998,1,5,6,1,1.4285714285714286,0.14285714285714285,0.4,-1.3714285714285714,1.0285714285714285,1.5142857142857142,0.15384615384615385,0.1999000499750125,0.3333333333333333,0.31570639305445936,-0.17948717948717946,-0.11580634307944684,0.84,0.0,0.84,0.558918918918919,0.5592493689107714,1,0,0
F1,2023-05-21,Troyes,Strasbourg,1.0,1.0,D,8.0,16.0,3.0,5.0,9.0,17.0,4.0,6.0,1.0,1.0,1.0,1.0,5.5,4.33,1.57,5.73,4.43,1.58,,,,,,,,2022/2023,-8.0,-2.0,-2.0,-8.0,0.0,0.0,2.0,0.17320838460970087,0.2200106501970796,0.6067809651932196,0.04970773919450755,3.9299999999999997,0.16891789162747034,0.2184874760779696,0.6125946322945601,0.03316509652460353,4.15,,,,0.8,2.6,-1.8,0.2,0.0,0.0,5.0,0.0,-2.3333333333333335,0.3,-1.4,-0.3,2.0,0.6,1.4,2.4,4.0,3.0,2.0,2.0,1.0,1.6,0.6,0.3999999999999999,-1.2,2.0,-3.2,-2.1999999999999997,-4.0,-3.0,3.0,-2.0,-3.3333333333333335,-1.3,-2.0,-0.7,1,5,6,1,0.6285714285714286,-1.0,1.0857142857142856,-0.2,-0.4571428571428571,-0.8,0.22222222222222224,0.23522493384298734,1.25,0.7689350249903883,-1.0277777777777777,-0.533710091147401,0.08000000000000002,2.16,-2.08,-0.43357258058351866,-0.4436767406670898,0,1,0
F1,2023-05-27,Angers,Troyes,2.0,1.0,H,18.0,5.0,5.0,3.0,12.0,7.0,14.0,3.0,1.0,1.0,0.0,0.0,1.95,3.75,3.6,2.01,3.85,3.69,,,,,,,,2022/2023,13.0,2.0,11.0,5.0,0.0,1.0,3.0,0.48504446240905413,0.2522231204527081,0.26273241713823764,0.057264957264957506,-1.6500000000000001,0.4838413045477302,0.25260286289375,0.2635558325585197,0.02825540757830547,-1.6800000000000002,,,,1.4,2.6,-1.2,0.2,0.0,0.0,5.0,0.3333333333333333,-1.0,0.5,-1.1,-0.16666666666666669,0.8,2.2,-1.4,0.4,0.0,0.0,5.0,0.3333333333333333,-2.0,0.3,-1.4,0.033333333333333326,0.5999999999999999,0.3999999999999999,0.19999999999999996,-0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.2999999999999998,-0.2,1,5,5,1,0.4166666666666667,-1.3333333333333333,0.6388888888888888,-0.9722222222222222,-0.22222222222222215,-0.36111111111111105,0.38888888888888884,0.3499125218695326,0.25,0.26657780739753417,0.13888888888888884,0.08333471447199842,0.28,0.36,-0.07999999999999996,0.2223120452708165,0.2202854719892105,0,0,0
F1,2023-05-27,Clermont,Lorient,2.0,0.0,H,18.0,6.0,7.0,1.0,13.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,2.15,3.4,3.4,2.18,3.48,3.55,,,,,,,,2022/2023,12.0,6.0,8.0,1.0,0.0,2.0,2.0,0.44155844155844154,0.2792207792207792,0.2792207792207792,0.05335157318741457,-1.25,0.44632470357016407,0.27959421085717173,0.2740810855726642,0.027762059014426077,-1.3699999999999997,,,,1.4,1.0,0.4,2.0,3.0,1.0,4.0,1.3333333333333333,0.0,1.9,0.1,-0.5666666666666667,1.4,1.4,0.0,1.4,2.0,0.0,5.0,1.3333333333333333,-0.3333333333333333,1.2,-0.2,0.1333333333333333,0.0,-0.3999999999999999,0.4,0.6000000000000001,1.0,1.0,-1.0,0.0,0.3333333333333333,0.7,0.30000000000000004,-0.7,1,5,5,1,1.4722222222222223,-0.19444444444444445,1.4444444444444444,0.0,0.0277777777777779,-0.19444444444444445,0.7,0.5830903790087464,0.5833333333333334,0.49982149232416995,0.11666666666666659,0.08326888668457644,1.6,1.3599999999999999,0.2400000000000002,0.16233766233766234,0.17224361799749988,0,0,1
F1,2023-05-27,Lens,Ajaccio,3.0,0.0,H,12.0,6.0,3.0,0.0,12.0,12.0,9.0,2.0,1.0,2.0,0.0,0.0,1.13,9.0,17.0,1.13,9.39,24.14,,,,,,,,2022/2023,6.0,3.0,7.0,0.0,-1.0,3.0,3.0,0.8389077749753262,0.10532953174690206,0.055762693277771676,0.0548903927352653,-15.870000000000001,0.8567871229402393,0.10310643758492762,0.04010643947483307,0.03287704555535775,-23.01,,,,2.2,0.6,1.6,3.0,5.0,2.0,3.0,3.0,1.3333333333333333,2.7,1.5,0.2999999999999998,0.0,2.6,-2.6,0.4,0.0,2.0,3.0,0.3333333333333333,-3.3333333333333335,0.2,-2.2,0.1333333333333333,2.2,-2.0,4.2,2.6,5.0,0.0,0.0,2.6666666666666665,4.666666666666667,2.5,3.7,0.16666666666666652,1,5,5,1,2.1666666666666665,0.9444444444444444,0.6388888888888888,-1.3611111111111112,1.5277777777777777,2.3055555555555554,1.375,0.7854337736522671,0.0,0.0,1.375,0.7854337736522671,3.0,0.36,2.64,0.7831450816975545,0.8166806834654062,1,0,0
F1,2023-05-27,Lille,Nantes,2.0,1.0,H,9.0,8.0,2.0,3.0,7.0,12.0,5.0,3.0,2.0,4.0,0.0,0.0,1.44,4.75,7.0,1.46,4.86,7.13,,,,,,,,2022/2023,1.0,-1.0,2.0,-5.0,-2.0,1.0,3.0,0.6627466613514053,0.20091688259916285,0.13633645604943193,0.047827903091060886,-5.5600000000000005,0.6643723206000323,0.19958510042717018,0.13604257897279762,0.030945278139695276,-5.67,,,,1.2,0.6,0.6,1.6,2.0,2.0,3.0,1.3333333333333333,0.0,1.8,0.7,-0.4666666666666668,0.4,1.8,-1.4,0.4,0.0,1.0,4.0,0.3333333333333333,-1.6666666666666667,0.5,-1.1,-0.16666666666666669,0.7999999999999999,-1.2000000000000002,2.0,1.2000000000000002,2.0,1.0,-1.0,1.0,1.6666666666666667,1.3,1.8,-0.3000000000000001,1,5,5,1,1.75,0.5555555555555556,0.9166666666666666,-0.5,0.8333333333333334,1.0555555555555556,0.7499999999999999,0.6662965019433649,0.14285714285714288,0.18173557473875512,0.607142857142857,0.48456092720460975,1.44,0.36,1.08,0.5264102053019734,0.5283297416272347,1,0,0
F1,2023-05-27,Lyon,Reims,3.0,0.0,H,23.0,10.0,7.0,1.0,11.0,15.0,7.0,4.0,1.0,1.0,0.0,1.0,1.57,4.75,5.0,1.6,4.58,5.38,,,,,,,,2022/2023,13.0,6.0,3.0,-4.0,-1.0,3.0,3.0,0.6080778339627472,0.20098572617295013,0.19093643986430264,0.04746899094870938,-3.4299999999999997,0.6072593921589889,0.21214301909484332,0.18059758874616774,0.029214217301667178,-3.78,,,,2.4,2.0,0.4,1.8,3.0,0.0,5.0,2.0,0.6666666666666666,2.0,0.6,0.0,0.8,1.4,-0.6,0.8,1.0,1.0,4.0,1.3333333333333333,0.0,1.1,-0.3,0.23333333333333317,1.5999999999999999,0.6000000000000001,1.0,1.0,2.0,-1.0,1.0,0.6666666666666667,0.6666666666666666,0.8999999999999999,0.8999999999999999,-0.23333333333333317,1,5,5,1,1.6388888888888888,0.4722222222222222,1.4166666666666667,0.1388888888888889,0.2222222222222221,0.3333333333333333,0.7999999999999999,0.5453306066802999,0.33333333333333337,0.36347114947751025,0.46666666666666656,0.18185945720278962,1.92,1.12,0.7999999999999998,0.41714139409844453,0.42666180341282123,1,0,0
F1,2023-05-27,Marseille,Brest,1.0,2.0,A,10.0,15.0,4.0,5.0,14.0,16.0,3.0,5.0,2.0,2.0,0.0,0.0,1.36,5.25,7.0,1.38,5.51,7.82,,,,,,,,2022/2023,-5.0,-1.0,-2.0,-2.0,0.0,-1.0,3.0,0.6880733944954128,0.1782437745740498,0.13368283093053734,0.06862745098039214,-5.64,0.7008080203501421,0.17551997605865627,0.12367200359120155,0.0340031222778705,-6.44,,,,1.8,1.4,0.4,1.8,3.0,0.0,5.0,1.0,0.0,1.8,0.5,-0.8,1.2,0.6,0.6,2.0,3.0,3.0,2.0,2.0,0.3333333333333333,1.8,0.5,0.19999999999999996,0.6000000000000001,0.7999999999999999,-0.19999999999999996,-0.19999999999999996,0.0,-3.0,3.0,-1.0,-0.3333333333333333,0.0,0.0,-1.0,1,5,5,1,2.0277777777777777,0.8055555555555556,1.1388888888888888,-0.2777777777777778,0.8888888888888888,1.0833333333333335,0.75,0.5623242736644799,0.7499999999999999,0.6662965019433649,1.1102230246251565e-16,-0.10397222827888497,1.32,2.0,-0.6799999999999999,0.5543905635648755,0.5771360167589406,1,0,0
F1,2023-05-27,Montpellier,Nice,2.0,3.0,A,14.0,23.0,8.0,15.0,12.0,16.0,2.0,10.0,0.0,3.0,0.0,0.0,2.45,3.5,2.8,2.49,3.5,2.94,,,,,,,,2022/2023,-9.0,-7.0,-8.0,-4.0,-3.0,-1.0,5.0,0.3883495145631068,0.27184466019417475,0.33980582524271846,0.05102040816326525,-0.34999999999999964,0.3908742820676452,0.2780791320995533,0.33104658583280155,0.027456765838865582,-0.44999999999999973,,,,2.6,1.2,1.4,2.0,3.0,3.0,2.0,1.3333333333333333,0.6666666666666666,1.7,0.7,-0.3666666666666667,0.8,1.0,-0.2,1.4,2.0,2.0,3.0,1.3333333333333333,-0.3333333333333333,1.0,-0.4,0.33333333333333326,1.8,0.19999999999999996,1.5999999999999999,0.6000000000000001,1.0,1.0,-1.0,0.0,1.0,0.7,1.1,-0.7,1,5,5,1,1.3055555555555556,0.05555555555555555,1.4444444444444444,0.2222222222222222,-0.13888888888888884,-0.16666666666666666,1.1818181818181817,0.684030518284662,0.4,0.44419766796224325,0.7818181818181816,0.23983285032241874,1.6,1.3599999999999999,0.2400000000000002,0.04854368932038833,0.05982769623484363,0,0,1
F1,2023-05-27,Rennes,Monaco,2.0,0.0,H,12.0,11.0,6.0,3.0,11.0,7.0,7.0,3.0,0.0,3.0,0.0,0.0,2.05,3.75,3.3,2.12,3.86,3.36,,,,,,,,2022/2023,1.0,3.0,4.0,4.0,-3.0,2.0,2.0,0.4612804025719877,0.2521666200726866,0.28655297735532564,0.05750184774575029,-1.25,0.45867873815249677,0.2519168199179517,0.28940444192955156,0.028384518339548137,-1.2399999999999998,,,,2.8,1.0,1.8,1.8,3.0,2.0,3.0,2.0,2.6666666666666665,1.6,1.1,0.3999999999999999,0.6,2.2,-1.6,0.8,1.0,1.0,4.0,1.3333333333333333,-0.3333333333333333,1.4,-0.4,-0.06666666666666665,2.1999999999999997,-1.2000000000000002,3.4000000000000004,1.0,2.0,1.0,-1.0,0.6666666666666667,3.0,0.20000000000000018,1.5,0.46666666666666656,1,5,5,1,1.7222222222222223,0.75,1.8055555555555556,0.4166666666666667,-0.08333333333333326,0.3333333333333333,1.4,0.7366482504604052,0.18749999999999997,0.21420921099607282,1.2125,0.5224390394643323,1.92,1.12,0.7999999999999998,0.17472742521666207,0.1692742962229452,0,0,0
