Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,PSH,PSD,PSA,BbMxH,BbMxD,BbMxA,BbAvH,BbAvD,BbAvA,Bb1X2,Season,ShotsDiff,ShotsOnTargetDiff,CornersDiff,FoulsDiff,CardsDiff,GoalDiff,TotalGoals,Prob_H_b365,Prob_D_b365,Prob_A_b365,Margin_B365,OddsDiff_B365,Prob_H_ps,Prob_D_ps,Prob_A_ps,Margin_PS,OddsDiff_PS,OddsSpread_H,OddsSpread_D,OddsSpread_A,Home_GF_last5,Home_GA_last5,Home_GD_last5,Home_Pts_last5,Home_Wins_last5,Home_CleanSheets_last5,Home_Conceded0plus_last5,Home_Pts_last3,Home_GD_last3,Home_Pts_last10,Home_GD_last10,Home_Pts_trend_3v10,Away_GF_last5,Away_GA_last5,Away_GD_last5,Away_Pts_last5,Away_Wins_last5,Away_CleanSheets_last5,Away_Conceded0plus_last5,Away_Pts_last3,Away_GD_last3,Away_Pts_last10,Away_GD_last10,Away_Pts_trend_3v10,FormDiff_GF_last5,FormDiff_GA_last5,FormDiff_GD_last5,FormDiff_Pts_last5,FormDiff_Wins_last5,FormDiff_CleanSheets_last5,FormDiff_Conceded0plus_last5,FormDiff_Pts_last3,FormDiff_GD_last3,FormDiff_Pts_last10,FormDiff_GD_last10,FormDiff_Pts_trend_3v10,IsHomeAlways1,Month,Weekday,IsWeekend,Home_AvgPts_season,Home_AvgGD_season,Away_AvgPts_season,Away_AvgGD_season,SeasonStrength_PtsDiff,SeasonStrength_GDDiff,Home_AttDefRatio_last5,Home_GoalsShare_last5,Away_AttDefRatio_last5,Away_GoalsShare_last5,FormDiff_AttDefRatio_last5,FormDiff_GoalsShare_last5,Home_RecentFormIdx,Away_RecentFormIdx,FormDiff_RecentFormIdx,Market_ImpliedDiff_b365,Market_ImpliedDiff_ps,Market_BigHomeFav,Market_BigAwayFav,Market_BalancedMatch
SP1,2022-05-22,Sevilla,Athletic Bilbao,1,0,H,13,9,3,1,13,12,5,0,3,3,0,0,2.5,3.3,2.87,2.59,3.32,2.94,,,,,,,,2021/2022,4,2,5,1,0,1,1,0.38042255784061696,0.2881989074550128,0.3313785347043701,0.05146235877943206,-0.3700000000000001,0.37578828221850913,0.29316013582709,0.3310515819544009,0.027441259799263262,-0.3500000000000001,,,,1.2,1.0,0.2,1.4,1.0,1.0,4.0,1.0,0.0,1.2,0.1,-0.19999999999999996,1.4,0.6,0.8,2.0,3.0,3.0,2.0,1.3333333333333333,0.3333333333333333,1.5,0.2,-0.16666666666666674,-0.19999999999999996,0.4,-0.6000000000000001,-0.6000000000000001,-2.0,-2.0,2.0,-0.33333333333333326,-0.3333333333333333,-0.30000000000000004,-0.1,-0.033333333333333215,1,5,6,1,1.8108108108108107,0.5945945945945946,1.4864864864864864,0.21621621621621623,0.32432432432432434,0.3783783783783784,0.6,0.5452067242162653,0.8749999999999999,0.6996501749125438,-0.2749999999999999,-0.15444345069627852,1.16,1.6,-0.44000000000000017,0.04904402313624684,0.04473670026410825,0,0,1
SP1,2022-05-22,Sociedad,Atletico Madrid,1,2,A,12,6,3,5,16,11,3,2,4,2,0,0,2.62,3.3,2.7,2.71,3.31,2.8,,,,,,,,2021/2022,6,-2,1,5,2,-1,3,0.36175395858708886,0.28721071863581,0.3510353227771011,0.05508006271365051,-0.08000000000000007,0.3588617716186338,0.2938112994219026,0.3473269289594635,0.028261350805135255,-0.08999999999999986,,,,1.4,1.0,0.4,1.4,2.0,1.0,4.0,2.0,1.0,1.8,0.5,0.19999999999999996,0.8,0.6,0.2,1.6,2.0,3.0,2.0,2.3333333333333335,1.0,2.0,0.6,0.3333333333333335,0.5999999999999999,0.4,0.2,-0.20000000000000018,0.0,-2.0,2.0,-0.3333333333333335,0.0,-0.19999999999999996,-0.09999999999999998,-0.13333333333333353,1,5,6,1,1.6756756756756757,0.10810810810810811,1.837837837837838,0.5675675675675675,-0.16216216216216228,-0.45945945945945943,0.7,0.5830903790087464,0.5,0.571020699500357,0.19999999999999996,0.01206967950838933,1.7599999999999998,2.04,-0.28000000000000025,0.010718635809987775,0.011534842659170319,0,0,0
SP1,2022-08-12,Osasuna,Sevilla,2,1,H,12,10,5,3,16,9,5,2,5,3,0,0,3.2,3.1,2.4,3.38,3.1,2.48,,,,,,,,2022/2023,2,2,3,7,2,1,3,0.2971246006389776,0.30670926517571884,0.39616613418530355,0.051747311827957,0.8000000000000003,0.28958430639887905,0.31574030826716487,0.39467538533395613,0.021664439778583677,0.8999999999999999,,,,0.6,1.4,-0.8,0.6,0.0,0.0,5.0,0.3333333333333333,-1.3333333333333333,1.2,-0.5,-0.8666666666666667,0.8,0.6,0.2,1.4,1.0,2.0,3.0,1.6666666666666667,0.3333333333333333,1.4,0.2,0.26666666666666683,-0.20000000000000007,0.7999999999999999,-1.0,-0.7999999999999999,-1.0,-2.0,2.0,-1.3333333333333335,-1.6666666666666665,-0.19999999999999996,-0.7,-1.1333333333333335,1,8,4,0,,,,,,,0.25,0.29985007496251875,0.5,0.571020699500357,-0.25,-0.2711706245378383,0.43999999999999995,1.56,-1.12,-0.09904153354632594,-0.10509107893507708,0,0,0
SP1,2022-08-13,Barcelona,Vallecano,0,0,D,21,4,6,2,16,14,8,0,3,6,1,0,1.22,7.0,12.0,1.22,6.83,15.0,,,,,,,,2022/2023,17,4,8,2,-2,0,0,0.7837283075200598,0.13659264788206757,0.07967904459787274,0.04586260733801706,-10.78,0.7936778465881535,0.14176968855600985,0.06455246485583649,0.03275168214802915,-13.78,,,,1.4,1.0,0.4,2.0,3.0,1.0,4.0,1.3333333333333333,0.0,1.9,0.3,-0.5666666666666667,1.0,2.4,-1.4,0.4,0.0,1.0,4.0,0.0,-2.3333333333333335,1.0,-0.6,-1.0,0.3999999999999999,-1.4,1.7999999999999998,1.6,3.0,0.0,0.0,1.3333333333333333,2.3333333333333335,0.8999999999999999,0.8999999999999999,0.43333333333333335,1,8,5,1,,,,,,,0.7,0.5830903790087464,0.29411764705882354,0.2940311673037342,0.4058823529411764,0.2890592117050122,1.6,0.16000000000000003,1.44,0.7040492629221871,0.7291253817323171,1,0,0
SP1,2022-08-13,Celta,Espanol,2,2,D,8,10,3,2,17,15,3,3,5,2,0,0,1.8,3.75,4.75,1.81,3.75,4.87,,,,,,,,2022/2023,-2,1,0,2,3,0,4,0.5379388448471122,0.2582106455266138,0.20385050962627407,0.03274853801169586,-2.95,0.5392783636057606,0.2602916901670471,0.20042994622719232,0.02449166354687815,-3.06,,,,1.4,1.2,0.2,1.4,2.0,2.0,3.0,1.0,-1.0,1.1,-0.1,-0.10000000000000009,0.6,1.6,-1.0,0.6,0.0,1.0,4.0,0.6666666666666666,-0.3333333333333333,0.9,-0.6,-0.2333333333333334,0.7999999999999999,-0.40000000000000013,1.2,0.7999999999999999,2.0,1.0,-1.0,0.33333333333333337,-0.6666666666666667,0.20000000000000007,0.5,0.1333333333333333,1,8,5,1,,,,,,,0.6363636363636362,0.5382545174932719,0.23076923076923075,0.27260336210813263,0.4055944055944055,0.2656511553851393,1.16,0.6399999999999999,0.52,0.33408833522083814,0.3388484173785683,0,0,0
SP1,2022-08-13,Valladolid,Villarreal,0,3,A,12,10,6,4,6,10,4,5,1,0,0,0,3.9,3.6,1.9,4.05,3.78,1.95,,,,,,,,2022/2023,2,2,-1,-4,1,-3,3,0.2417815482502651,0.2619300106044538,0.4962884411452809,0.06050382366171858,2.0,0.24105960264900658,0.2582781456953642,0.500662251655629,0.02428435761769121,2.0999999999999996,,,,0.6,2.4,-1.8,0.2,0.0,0.0,5.0,0.0,-2.0,0.4,-1.1,-0.4,2.0,1.2,0.8,1.4,2.0,1.0,4.0,2.0,1.6666666666666667,1.4,0.4,0.6000000000000001,-1.4,1.2,-2.6,-1.2,-2.0,-1.0,1.0,-2.0,-3.666666666666667,-0.9999999999999999,-1.5,-1.0,1,8,5,1,,,,,,,0.17647058823529413,0.19993335554815062,0.9090909090909091,0.6248047485160887,-0.7326203208556149,-0.4248713929679381,0.08000000000000002,1.7599999999999998,-1.6799999999999997,-0.2545068928950158,-0.25960264900662244,0,0,0
SP1,2022-08-14,Almeria,Real Madrid,1,2,A,10,29,6,15,11,4,2,15,3,1,0,0,7.5,5.0,1.4,7.38,5.0,1.45,,,,,,,,2022/2023,-19,-9,-13,7,2,-1,3,0.12727272727272726,0.19090909090909092,0.6818181818181818,0.04761904761904767,6.1,0.13217625932070518,0.19509215875736086,0.6727315819219339,0.02515652742734331,5.93,,,,1.2,2.4,-1.2,0.2,0.0,0.0,5.0,0.0,-1.0,0.7,-1.0,-0.7,2.2,0.4,1.8,1.6,2.0,3.0,2.0,1.6666666666666667,2.0,2.0,1.1,-0.33333333333333326,-1.0000000000000002,2.0,-3.0,-1.4000000000000001,-2.0,-3.0,3.0,-1.6666666666666667,-3.0,-1.3,-2.1,-0.3666666666666667,1,8,6,1,,,,,,,0.35294117647058826,0.3332407664537629,1.5714285714285716,0.8458285274894273,-1.2184873949579833,-0.5125877610356644,0.08000000000000002,1.6400000000000001,-1.56,-0.5545454545454545,-0.5405553226012287,0,1,0
SP1,2022-08-14,Cadiz,Sociedad,0,1,A,7,15,2,7,9,20,3,6,4,2,0,0,3.6,3.2,2.2,3.62,3.29,2.26,,,,,,,,2022/2023,-8,-5,-3,-11,2,-1,1,0.26586102719033233,0.2990936555891239,0.4350453172205438,0.044823232323232265,1.4,0.27011886770518484,0.29721285747500575,0.4326682748198093,0.022672337810001775,1.3600000000000003,,,,1.2,1.0,0.2,1.6,2.0,2.0,3.0,1.3333333333333333,-0.6666666666666666,1.5,0.1,-0.16666666666666674,1.6,1.2,0.4,1.4,2.0,1.0,4.0,2.0,1.0,1.5,0.3,0.5,-0.40000000000000013,-0.19999999999999996,-0.2,0.20000000000000018,0.0,1.0,-1.0,-0.6666666666666667,-1.6666666666666665,0.0,-0.19999999999999998,-0.6666666666666667,1,8,6,1,,,,,,,0.6,0.5452067242162653,0.7272727272727273,0.5712245626561943,-0.12727272727272732,-0.026017838439928997,1.44,1.7599999999999998,-0.31999999999999984,-0.16918429003021146,-0.16254940711462446,0,0,0
SP1,2022-08-14,Valencia,Girona,1,0,H,17,5,2,1,18,14,4,4,2,3,1,0,1.85,3.4,4.5,1.94,3.42,4.65,,,,,,,,2022/2023,12,1,0,4,0,1,1,0.5114491057997661,0.2782884840381081,0.21026241016212607,0.05688040982158604,-2.65,0.5039164987261874,0.2858473706224571,0.21023613065135552,0.022915341785346932,-2.7100000000000004,,,,0.8,1.0,-0.2,1.2,1.0,2.0,3.0,1.3333333333333333,-0.3333333333333333,1.1,-0.3,0.23333333333333317,0.6,1.4,-0.8,0.6,1.0,1.0,4.0,0.0,-1.3333333333333333,0.3,-1.0,-0.3,0.20000000000000007,-0.3999999999999999,0.6000000000000001,0.6,0.0,1.0,-1.0,1.3333333333333333,1.0,0.8,0.7,0.5333333333333332,1,8,6,1,,,,,,,0.4,0.44419766796224325,0.25,0.29985007496251875,0.15000000000000002,0.1443475929997245,1.2799999999999998,0.24,1.0399999999999998,0.30118669563764,0.2936803680748319,0,0,0
SP1,2022-08-15,Athletic Bilbao,Mallorca,0,0,D,23,6,6,2,13,12,7,2,0,6,0,0,1.6,3.75,6.5,1.61,3.94,6.73,,,,,,,,2022/2023,17,4,5,1,-6,0,0,0.5977927651747396,0.25505824647455555,0.1471489883507051,0.04551282051282035,-4.9,0.6068488542141074,0.2479763084478967,0.145174837337996,0.023513529125356758,-5.12,,,,0.8,0.4,0.4,1.4,2.0,3.0,2.0,1.0,0.0,1.5,0.2,-0.5,1.4,1.8,-0.4,1.4,2.0,2.0,3.0,2.3333333333333335,1.0,1.3,-0.5,1.0333333333333334,-0.5999999999999999,-1.4,0.8,0.0,0.0,1.0,-1.0,-1.3333333333333335,-1.0,0.19999999999999996,0.7,-1.5333333333333334,1,8,0,0,,,,,,,0.5714285714285715,0.6661115736885929,0.5,0.4373633239612621,0.07142857142857151,0.22874824972733077,1.16,1.96,-0.8,0.45064377682403445,0.4616740168761114,0,0,0
SP1,2022-08-15,Getafe,Atletico Madrid,0,3,A,10,12,0,5,14,19,3,6,2,1,0,0,5.0,3.1,1.9,4.99,3.14,1.98,,,,,,,,2022/2023,-2,-5,-3,-5,1,-3,3,0.19067659436710913,0.30754289414049857,0.5017805114923923,0.048896434634974506,3.1,0.1957186929421394,0.3110306617137821,0.4932506453440787,0.023922644233329127,3.0100000000000002,,,,0.4,0.8,-0.4,0.8,0.0,3.0,2.0,0.6666666666666666,-0.6666666666666666,1.1,-0.2,-0.43333333333333346,1.2,0.8,0.4,2.0,3.0,2.0,3.0,2.3333333333333335,1.0,2.0,0.6,0.3333333333333335,-0.7999999999999999,0.0,-0.8,-1.2,-3.0,1.0,-1.0,-1.666666666666667,-1.6666666666666665,-0.8999999999999999,-0.8,-0.7666666666666669,1,8,0,0,,,,,,,0.22222222222222224,0.33305578684429643,0.6666666666666666,0.5997001499250375,-0.4444444444444444,-0.2666443630807411,0.72,2.2,-1.4800000000000002,-0.3111039171252832,-0.2975319524019393,0,0,0
SP1,2022-08-15,Real Betis,Elche,3,0,H,17,4,8,2,10,18,8,4,3,6,0,1,1.44,4.5,7.0,1.46,4.74,7.71,,,,,,,,2022/2023,13,6,4,-8,-4,3,3,0.6554307116104868,0.2097378277153558,0.1348314606741573,0.059523809523809534,-5.5600000000000005,0.6678325512038946,0.2057036972062629,0.12646375158984258,0.025603657106255673,-6.25,,,,1.2,0.4,0.8,1.6,2.0,4.0,1.0,2.3333333333333335,1.6666666666666667,1.6,0.7,0.7333333333333334,0.8,1.6,-0.8,0.8,1.0,0.0,5.0,1.0,-0.3333333333333333,1.0,-0.3,0.0,0.3999999999999999,-1.2000000000000002,1.6,0.8,1.0,4.0,-4.0,1.3333333333333335,2.0,0.6000000000000001,1.0,0.7333333333333334,1,8,0,0,,,,,,,0.8571428571428572,0.7495315427857588,0.3076923076923077,0.3331945022907122,0.5494505494505495,0.41633704049504666,2.04,0.92,1.12,0.5205992509363295,0.541368799614052,1,0,0
SP1,2022-08-19,Espanol,Vallecano,0,2,A,13,8,1,3,12,17,9,2,2,5,1,1,2.45,3.1,3.1,2.56,3.04,3.3,,,,,,,,2022/2023,5,-2,7,-5,-3,-2,2,0.3875,0.30625,0.30625,0.053324555628702974,-0.6499999999999999,0.3819909833069331,0.3216766175216279,0.29633239917143905,0.022602671451355638,-0.7399999999999998,,,,1.0,1.2,-0.2,0.8,0.0,1.0,4.0,1.0,0.0,0.7,-0.7,0.30000000000000004,0.8,2.2,-1.4,0.4,0.0,2.0,3.0,0.3333333333333333,-1.0,1.0,-0.6,-0.6666666666666667,0.19999999999999996,-1.0000000000000002,1.2,0.4,0.0,-1.0,1.0,0.6666666666666667,1.0,-0.30000000000000004,-0.09999999999999998,0.9666666666666668,1,8,4,0,1.0,0.0,1.0,0.0,0.0,0.0,0.45454545454545453,0.45433893684688775,0.25,0.26657780739753417,0.20454545454545453,0.18776112944935358,0.92,0.36,0.56,0.08124999999999999,0.08565858413549404,0,0,1
SP1,2022-08-19,Sevilla,Valladolid,1,1,D,18,6,2,3,20,10,12,2,3,2,1,1,1.5,4.2,6.5,1.56,4.21,6.92,,,,,,,,2022/2023,12,-1,10,10,1,0,2,0.6297577854671281,0.2249134948096886,0.14532871972318342,0.0586080586080584,-5.0,0.6265743289745354,0.23217481073640744,0.14125086028905712,0.023064002757273716,-5.359999999999999,,,,0.8,0.8,0.0,1.2,1.0,2.0,3.0,1.3333333333333333,0.0,1.3,0.1,0.033333333333333215,0.4,2.8,-2.4,0.0,0.0,0.0,5.0,0.0,-2.3333333333333335,0.4,-1.3,-0.4,0.4,-1.9999999999999998,2.4,1.2,1.0,2.0,-2.0,1.3333333333333333,2.3333333333333335,0.9,1.4000000000000001,0.43333333333333324,1,8,4,0,0.0,-1.0,0.0,-3.0,0.0,2.0,0.4444444444444445,0.499687695190506,0.10526315789473685,0.12496094970321776,0.33918128654970764,0.37472674548728824,1.2799999999999998,0.0,1.2799999999999998,0.48442906574394473,0.48532346868547827,1,0,0
SP1,2022-08-20,Celta,Real Madrid,1,4,A,15,16,2,7,12,8,2,2,2,2,0,0,4.5,4.2,1.66,4.79,4.34,1.71,,,,,,,,2022/2023,-1,-5,0,4,0,-3,5,0.20910563253554074,0.2240417491452222,0.5668526183192371,0.06272709887167727,2.84,0.20387957440612733,0.22501916161413593,0.5711012639797367,0.023978335404587714,3.08,,,,1.6,1.4,0.2,1.4,2.0,2.0,3.0,1.3333333333333333,-0.3333333333333333,1.1,-0.1,0.23333333333333317,1.8,0.6,1.2,1.6,2.0,2.0,3.0,1.6666666666666667,0.3333333333333333,2.3,1.6,-0.6333333333333331,-0.19999999999999996,0.7999999999999999,-1.0,-0.20000000000000018,0.0,0.0,0.0,-0.3333333333333335,-0.6666666666666666,-1.1999999999999997,-1.7000000000000002,0.8666666666666663,1,8,5,1,1.0,0.0,3.0,1.0,-2.0,-1.0,0.6666666666666667,0.5331556147950683,1.125,0.7496876301541026,-0.45833333333333326,-0.2165320153590342,1.3599999999999999,1.6400000000000001,-0.28000000000000025,-0.35774698578369635,-0.36722168957360934,0,0,0
SP1,2022-08-20,Mallorca,Real Betis,1,2,A,13,8,7,3,22,17,5,2,7,8,0,0,3.1,3.2,2.4,3.18,3.35,2.44,,,,,,,,2022/2023,5,4,3,5,-1,-1,3,0.30670926517571884,0.2971246006389776,0.39616613418530355,0.051747311827957,0.7000000000000002,0.3074527386388427,0.2918506593646328,0.40069660199652457,0.022808937065369017,0.7400000000000002,,,,1.2,1.4,-0.2,1.6,2.0,3.0,2.0,2.3333333333333335,1.0,1.4,-0.4,0.9333333333333336,1.8,0.4,1.4,2.0,3.0,4.0,1.0,2.3333333333333335,1.6666666666666667,1.8,1.0,0.5333333333333334,-0.6000000000000001,0.9999999999999999,-1.5999999999999999,-0.3999999999999999,-1.0,-1.0,1.0,0.0,-0.6666666666666667,-0.40000000000000013,-1.4,0.40000000000000013,1,8,5,1,1.0,0.0,3.0,3.0,-2.0,-3.0,0.5,0.46136101499423304,1.2857142857142858,0.817810086324398,-0.7857142857142858,-0.35644907133016496,2.04,2.2,-0.16000000000000014,-0.08945686900958472,-0.09324386335768187,0,0,0
SP1,2022-08-20,Osasuna,Cadiz,2,0,H,16,9,3,2,11,13,2,2,2,5,0,1,1.9,3.25,4.5,1.97,3.27,4.76,,,,,,,,2022/2023,7,1,0,-2,-4,2,2,0.49829642248722317,0.29131175468483816,0.21039182282793867,0.0562303193882141,-2.6,0.4959549838613574,0.2987863358430808,0.2052586802955618,0.02350864436493172,-2.79,,,,0.8,1.4,-0.6,1.0,1.0,0.0,5.0,1.0,-1.0,1.2,-0.6,-0.19999999999999996,1.0,1.0,0.0,1.4,2.0,2.0,3.0,1.3333333333333333,0.0,1.2,-0.1,0.1333333333333333,-0.19999999999999996,0.3999999999999999,-0.6,-0.3999999999999999,-1.0,-2.0,2.0,-0.33333333333333326,-1.0,0.0,-0.5,-0.33333333333333326,1,8,5,1,3.0,1.0,0.0,-1.0,3.0,2.0,0.33333333333333337,0.36347114947751025,0.5,0.49975012493753124,-0.16666666666666663,-0.136278975460021,1.0,1.3599999999999999,-0.3599999999999999,0.2879045996592845,0.29069630356579557,0,0,0
SP1,2022-08-21,Athletic Bilbao,Valencia,1,0,H,12,10,2,0,11,15,6,3,5,2,0,0,1.8,3.75,4.5,1.81,3.59,5.2,,,,,,,,2022/2023,2,2,3,-4,3,1,1,0.5319148936170214,0.25531914893617025,0.21276595744680854,0.04444444444444429,-2.7,0.5398824104413513,0.2721969813088707,0.18792060824977805,0.023345412186422276,-3.39,,,,0.4,0.4,0.0,1.0,1.0,3.0,2.0,1.3333333333333333,0.3333333333333333,1.5,0.2,-0.16666666666666674,0.8,0.8,0.0,1.6,2.0,3.0,2.0,2.3333333333333335,1.0,1.1,-0.3,1.2333333333333334,-0.4,-0.4,0.0,-0.6000000000000001,-1.0,0.0,0.0,-1.0000000000000002,-0.6666666666666667,0.3999999999999999,0.5,-1.4000000000000001,1,8,6,1,1.0,0.0,3.0,1.0,-2.0,-1.0,0.28571428571428575,0.4993757802746567,0.4444444444444445,0.499687695190506,-0.15873015873015872,-0.0003119149158493095,1.2,2.04,-0.8400000000000001,0.31914893617021284,0.35196180219157325,0,0,0
SP1,2022-08-21,Atletico Madrid,Villarreal,0,2,A,13,19,5,5,8,11,5,6,2,3,1,0,1.85,3.5,4.33,1.96,3.55,4.3,,,,,,,,2022/2023,-6,0,-1,-3,0,-2,2,0.511293669135136,0.2702552251142862,0.21845110575057775,0.0572017084719163,-2.48,0.4980261655410917,0.27496655900296896,0.22700727545593946,0.024452362012607143,-2.34,,,,1.8,0.4,1.4,2.6,4.0,3.0,2.0,2.3333333333333335,1.3333333333333333,2.0,0.8,0.3333333333333335,2.4,0.8,1.6,2.0,3.0,2.0,3.0,2.0,1.3333333333333333,1.7,0.8,0.30000000000000004,-0.5999999999999999,-0.4,-0.20000000000000018,0.6000000000000001,1.0,1.0,-1.0,0.3333333333333335,0.0,0.30000000000000004,0.0,0.03333333333333344,1,8,6,1,3.0,3.0,3.0,3.0,0.0,0.0,1.2857142857142858,0.817810086324398,1.3333333333333333,0.7497656982193064,-0.04761904761904745,0.06804438810509161,2.4400000000000004,2.0,0.4400000000000004,0.2928425633845582,0.27101889008515223,0,0,0
SP1,2022-08-21,Sociedad,Barcelona,1,4,A,10,15,5,7,16,9,3,6,2,1,0,0,3.3,3.6,2.1,3.46,3.7,2.16,,,,,,,,2022/2023,-5,-2,-3,7,1,-3,5,0.28668941979522183,0.26279863481228666,0.4505119453924914,0.05699855699855716,1.1999999999999997,0.28272651374718766,0.26438749663926187,0.4528859896135505,0.02225057427369559,1.2999999999999998,,,,1.6,1.0,0.6,1.8,3.0,2.0,3.0,2.0,0.3333333333333333,1.7,0.4,0.30000000000000004,1.0,0.8,0.2,1.6,2.0,2.0,3.0,0.6666666666666666,-0.6666666666666666,1.7,0.2,-1.0333333333333332,0.6000000000000001,0.19999999999999996,0.39999999999999997,0.19999999999999996,1.0,0.0,0.0,1.3333333333333335,1.0,0.0,0.2,1.3333333333333333,1,8,6,1,3.0,1.0,1.0,0.0,2.0,1.0,0.8,0.6151480199923107,0.5555555555555556,0.5552470849528041,0.24444444444444446,0.059900935039506664,1.92,1.04,0.8799999999999999,-0.16382252559726956,-0.17015947586636282,0,0,0
SP1,2022-08-22,Elche,Almeria,1,1,D,13,12,3,7,12,16,6,5,1,4,0,1,2.5,3.2,3.0,2.6,3.2,3.08,,,,,,,,2022/2023,1,-4,1,-4,-4,0,2,0.38247011952191234,0.298804780876494,0.31872509960159356,0.04583333333333339,-0.5,0.37641307668805374,0.3058356248090437,0.31775129850290257,0.021790709290709254,-0.48,,,,0.6,2.0,-1.4,0.6,1.0,0.0,5.0,1.0,-0.6666666666666666,1.0,-0.5,0.0,1.4,2.2,-0.8,0.2,0.0,0.0,5.0,0.0,-1.0,0.7,-0.8,-0.7,-0.7999999999999999,-0.20000000000000018,-0.5999999999999999,0.39999999999999997,1.0,0.0,0.0,1.0,0.33333333333333337,0.30000000000000004,0.30000000000000004,0.7,1,8,0,0,0.0,-3.0,0.0,-1.0,0.0,-2.0,0.19999999999999998,0.2306805074971165,0.43749999999999994,0.3887808941960566,-0.23749999999999996,-0.1581003866989401,0.84,0.08000000000000002,0.76,0.06374501992031878,0.05866177818515117,0,0,1
SP1,2022-08-22,Girona,Getafe,3,1,H,12,7,6,3,16,18,5,2,3,6,0,1,2.8,2.9,2.9,2.85,2.83,3.15,,,,,,,,2022/2023,5,3,3,-2,-4,2,4,0.34117647058823525,0.32941176470588235,0.32941176470588235,0.046798029556650356,-0.10000000000000009,0.34342675527304245,0.3458537994799191,0.31071944524703843,0.02169440090213759,-0.2999999999999998,,,,0.6,1.4,-0.8,0.6,1.0,1.0,4.0,0.0,-1.0,0.3,-1.0,-0.3,0.4,1.4,-1.0,0.6,0.0,2.0,3.0,0.3333333333333333,-1.6666666666666667,1.0,-0.5,-0.6666666666666667,0.19999999999999996,0.0,0.19999999999999996,0.0,1.0,-1.0,1.0,-0.3333333333333333,0.6666666666666667,-0.7,-0.5,0.36666666666666675,1,8,0,0,0.0,-1.0,0.0,-3.0,0.0,2.0,0.25,0.29985007496251875,0.16666666666666669,0.22209883398112165,0.08333333333333331,0.0777512409813971,0.24,0.43999999999999995,-0.19999999999999996,0.0117647058823529,0.03270731002600402,0,0,1
SP1,2022-08-26,Girona,Celta,0,1,A,11,11,3,6,16,13,2,4,2,1,0,0,2.8,3.1,2.75,2.81,3.15,2.87,,,,,,,,2022/2023,0,-3,-2,3,1,-1,1,0.3423007428227264,0.30917486448504317,0.3485243926922305,0.043359865940511,0.04999999999999982,0.34829157789703624,0.31069820123513386,0.34101022086782984,0.021764259330442792,-0.06000000000000005,,,,1.0,1.6,-0.6,0.6,1.0,0.0,5.0,1.0,0.0,0.6,-0.6,0.4,1.0,2.2,-1.2,0.8,1.0,1.0,4.0,0.3333333333333333,-1.6666666666666667,1.1,-0.3,-0.7666666666666668,0.0,-0.6000000000000001,0.6,-0.20000000000000007,0.0,-1.0,1.0,0.6666666666666667,1.6666666666666667,-0.5000000000000001,-0.3,1.166666666666667,1,8,4,0,1.5,0.5,0.5,-1.5,1.0,2.0,0.3846153846153846,0.3844675124951942,0.3125,0.31240237425804435,0.07211538461538458,0.07206513823714983,0.84,0.52,0.31999999999999995,-0.006223649869504133,0.007281357029206403,0,0,1
SP1,2022-08-26,Real Betis,Osasuna,1,0,H,7,12,1,2,9,21,2,4,0,3,1,0,1.8,3.6,4.75,1.82,3.77,4.78,,,,,,,,2022/2023,-5,-1,-2,-12,-2,1,1,0.5322128851540617,0.26610644257703087,0.20168067226890757,0.04385964912280693,-2.95,0.5366212449674822,0.2590585320532673,0.20432022297925054,0.02390755976097192,-2.96,,,,2.0,0.2,1.8,2.6,4.0,4.0,1.0,2.3333333333333335,1.3333333333333333,1.8,0.8,0.5333333333333334,1.0,1.2,-0.2,1.4,2.0,1.0,4.0,2.0,0.3333333333333333,1.5,-0.1,0.5,1.0,-1.0,2.0,1.2000000000000002,2.0,3.0,-3.0,0.3333333333333335,1.0,0.30000000000000004,0.9,0.03333333333333344,1,8,4,0,3.0,2.0,3.0,1.5,0.0,0.5,1.6666666666666667,0.9086778736937755,0.45454545454545453,0.45433893684688775,1.2121212121212122,0.45433893684688775,2.4400000000000004,1.7599999999999998,0.6800000000000006,0.33053221288515416,0.33230102198823164,0,0,0
SP1,2022-08-27,Almeria,Sevilla,2,1,H,11,13,5,5,18,11,5,2,5,8,0,0,3.6,3.25,2.15,3.72,3.29,2.23,,,,,,,,2022/2023,-2,0,3,7,-3,1,3,0.2644026109166588,0.29287673824614513,0.4427206508371961,0.05058636453985299,1.4500000000000002,0.26323682954745237,0.2976416431357213,0.43912152731682647,0.02119906535577276,1.4900000000000002,,,,1.2,2.0,-0.8,0.2,0.0,0.0,5.0,0.3333333333333333,-0.6666666666666666,0.8,-0.4,-0.46666666666666673,0.8,0.8,0.0,1.2,1.0,2.0,3.0,1.3333333333333333,0.0,1.4,0.2,-0.06666666666666665,0.3999999999999999,1.2,-0.8,-1.0,-1.0,-2.0,2.0,-1.0,-0.6666666666666666,-0.5999999999999999,-0.6000000000000001,-0.4000000000000001,1,8,5,1,0.5,-0.5,0.5,-0.5,0.0,0.0,0.39999999999999997,0.3748828491096532,0.4444444444444445,0.499687695190506,-0.04444444444444451,-0.1248048460808528,0.28,1.2799999999999998,-0.9999999999999998,-0.1783180399205373,-0.1758846977693741,0,0,0
